Id,Time_,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class_
9254,13326,-1.97269846690306,-1.6649562969448601,2.44045744983217,-1.47457289736071,1.07297633864155,1.30711359276959,-1.69826838385403,1.01342740782076,0.6641634439898629,-0.354884353813404,2.30689064694691,-2.9557005438268398,0.357936608650121,1.16326245698083,-0.34130959971481,0.35972827597800106,1.75868428058158,-1.78789377427305,-1.3981109955930302,0.44718249602777504,0.4342941205219729,1.15437105287491,0.0818882206423817,-1.41537527803033,0.24396330137511202,-0.0164574499260101,0.27478618854873105,0.121267774663478,57.58,0
9255,13326,-1.28104792528547,0.5656553278816221,1.80557352910996,-0.9657263625141509,1.21905042771422,-0.461099429525975,0.41908444885686097,0.212037840533687,0.691585160873652,-1.5351670946313403,2.0052093702540503,-2.3926129513081302,0.6062328548204731,1.3563559253112,-1.11211512267698,1.02107325693336,0.10591982246590899,0.237522452827956,-1.83454298712104,-0.19040431738368202,-0.30831913427123103,-0.9912955614268141,-0.130105223122399,-0.466627245205355,0.2615039916987,-0.15102254962255998,-0.0748595500918056,0.0466443265240666,1.98,0
9256,13328,1.19761292367209,0.364839086021173,0.7760033662153051,0.845905909915867,-0.327225841898807,-0.6490921066677271,-0.0626841215406032,-0.20110670248232998,1.21693163941127,-0.4977521162792029,1.3430472592852198,-1.63920388638001,2.45218095151777,1.60759327396748,0.459418580873635,-0.141114705284299,0.6736085992586851,-0.894916825376634,-0.807510544527179,-0.142083877945813,-0.35224051832894504,-0.7090700803214302,0.211250916567863,0.34966433599068397,0.0973497529177378,0.0635183507541431,-0.0351232113637784,0.0137398544542128,1.79,0
9257,13330,-0.179810471461346,0.8944421373392031,0.128456972852781,0.501708355785722,2.51516199272768,3.78505211077806,0.0271557083158719,0.779951059206354,0.276094434347493,-0.36821681276640705,0.829587189444183,-2.8951145646830296,1.6909003325694099,1.94744474276729,1.16560134389025,-0.365941532580066,0.45617109711287296,0.929266414605429,1.59186901602337,0.28851225922634,-0.114381972437279,-0.214474306313948,-0.29208846558515505,0.9549078716407329,0.599285694743573,-0.0646101718069474,0.0069826454824117,-0.007366346846036959,27.49,0
9258,13331,0.240089947978329,4.27254380365396,-8.59386797144666,5.16417197749557,3.8129783015155603,1.5711250920538,-0.660037950616548,2.08199061981304,-1.14553712582156,-1.25992674657547,2.4598104008501003,-4.05055896494554,1.38637181115659,-4.85576159606745,0.202411082766383,2.66380431439149,7.57352262462532,4.071328561655,-0.7221349739301871,0.12141496084781,-0.14390850930979998,-0.39272568384922296,0.428115621147096,0.253856447669015,-0.7438013447876359,0.43961045115786895,-0.23226404199153602,-0.168224928453322,1.0,0
9259,13331,1.20917814370746,-0.0217301575167138,0.9916504051165269,0.24325984191335998,-0.9062976624437241,-0.698384992781557,-0.539090183506433,-0.0161542531983161,1.5398330184090099,-0.340458122519449,2.43828470335886,-2.02678702352107,0.731135946002398,1.91369521334622,-0.0744940798640461,0.6877105509620338,0.19209446588545498,0.389435912551394,-0.023813498242809,-0.16209250983308,-0.290904965208757,-0.6839090917596129,0.191828296846462,0.48070153343483596,-0.10253400467944301,0.723428369777692,-0.0985405186503596,-0.0019656044163823398,4.05,0
9260,13333,1.3716061644650301,-0.7959804198921608,0.6547624384113371,-0.653236497617478,-0.6878423042926489,0.8314945602302909,-1.3122644052956598,0.143721504201785,1.26125449823707,0.0812890431177449,-0.6259519947685871,-3.28955397690655,2.21900226997804,0.647960603048077,-0.0336845266796858,1.2680968453333301,0.807973121193597,-0.7537839108878539,0.41747384328938997,0.0981690107696749,0.10776742461046301,0.630620638454798,-0.256359666157304,-1.32021425385894,0.5432103926362221,0.0283002743622105,0.0342019797823995,0.00588661207690688,33.0,0
9261,13334,0.18992048059536498,0.42067203888311105,1.63603379585911,0.48444613660507,-0.7681450677576891,-0.553820812683381,-0.0436120594630509,-0.124163851678101,1.69383905071214,-0.739990656175765,0.46760640392482705,-1.9200525842921499,2.2828453525064902,0.9158512551411401,-0.7312028770989041,-0.459974740809111,0.944073194728325,0.0198880602276773,0.474262372789364,0.0158795994763393,0.103504918809381,0.81842525308834,0.181060311559906,0.781832312650581,-1.3068700270782099,0.9532452275486509,0.13152054644130398,0.165960319868446,25.0,0
9262,13337,1.2268780836939,0.0639520747699357,0.79541773492369,0.109193315700408,-0.49198603279298403,-0.34596309173531303,-0.40975676318906606,-0.0906103038672357,1.29333940478834,-0.399397507389968,2.2802253313092202,-1.21252264413267,2.6862107234898502,1.51411207281596,-0.23832956579339,0.7569190376820579,-0.10710860456881,0.33689117423278303,0.16047942632731899,-0.00345654316809243,-0.297850745139911,-0.6352292840557779,0.0941698595030844,-0.000176369666455814,0.0273299811708645,0.74899309635997,-0.0891410294298376,-0.0014600136652304,14.97,0
9263,13338,-0.18616716391397503,0.494900748013522,1.8311896420532099,-0.759658903588104,-0.267277307441663,-0.202759877736148,-0.39861264020767706,-0.7674935127466701,1.1111350333014098,-0.948906986141853,1.98320802400976,-1.9291419392805902,1.31648202438913,1.76961974322989,-0.5309463407189621,1.0759921159570098,-0.21143992563937697,0.42676072244404206,-0.5513053284331171,-0.234137485279103,0.403835742507483,-1.27773328526027,-0.36288374282556496,-0.0425978508870007,1.00861804047834,0.7889455973540029,-0.047572221229315995,0.11791011412538199,18.96,0
9264,13340,-0.690693290360711,0.975959198278081,1.31769760681709,-0.0123406616106245,0.854940653547729,1.0980722837435302,0.42014028976186,0.30697523355416606,1.42089011943268,-0.519237994680736,1.57182299603583,-3.0386997913278297,0.261624095056254,1.12456787000846,1.44870404529418,-0.944875136816597,1.91015250515939,-1.6804269489363601,-1.8624725620548899,0.0411699569985833,-0.39501128355957893,-0.491027069817046,0.119204951165628,-1.11536972018372,-0.519209897359972,0.143270450501686,0.233459708222111,-0.0921219840219218,18.99,0
9265,13341,-0.505744169251501,1.8285625479957301,0.0480887486785148,2.30943129520422,0.608468567494871,0.380988983579798,0.0969101915059435,-0.388788588667147,-0.365104128250055,0.419876401632008,1.64755481295416,-2.18423915836461,1.2380980298123798,2.49868041391829,-0.992855534705655,0.097960025212452,0.5765629167076011,0.267925821133404,-0.382453311407966,-0.470901981690902,0.890997270441577,0.181334983546436,0.21207235205781103,-0.38484294155801096,-0.960986887715206,-0.0777501254805171,-0.0783249593102479,0.0859528775196689,4.59,0
9266,13344,-0.592048217057559,0.916112545211255,1.60893950421312,0.0908302925928137,0.399274222285252,-0.490657187416308,0.385188449593489,0.0764751385505245,0.6632862713991371,-0.9310833930441171,1.8247869516366801,-2.94247887055978,0.0468889972309083,1.5813775832313701,-0.32433453672650103,0.684579543587759,0.49780735888624,0.976219704205707,0.242526899756998,-0.096029556539139,-0.335416712741138,-0.9268177446017909,-0.0954192696610509,-0.14703343220139903,-0.23867109719240098,0.0426055788065742,0.0095502862801688,0.0929383707951561,0.89,0
9267,13345,-0.35569400624871395,-0.166737550751211,2.29883765168755,-1.1135007145182498,-1.01988821927437,0.38872682537754205,-0.178550486485879,-0.136327432671668,0.550133891480088,0.121000516773142,1.73626070974488,-2.81505371077057,1.79254393093759,0.537306588136937,-1.21943216782774,1.27869040070096,0.5673408006660389,-0.00247667497689045,0.8386372388323728,0.173782052234339,0.223212659858603,1.0519626895115501,-0.23527217265019504,-0.0155062240655484,-0.0306781588339335,-0.161081335990195,-0.192250028850019,-0.19625156658403894,88.0,0
9268,13348,1.23208093199503,0.0277256514856994,0.782170830801283,0.11060377668115899,-0.5392082632831721,-0.353293322330575,-0.456635743980327,-0.0527882133560095,1.38743333762526,-0.380016685401732,2.17309873879256,-1.5436844004247499,2.0659713966502298,1.63659182967445,-0.16971787692339999,0.786477952025402,-0.0725899041366623,0.413452940702877,0.16618938215026802,-0.0482778353060911,-0.30685291593870695,-0.6858174016785631,0.10460635594183501,-0.00458279619437715,0.0078595469355875,0.750801684624413,-0.0927629766215868,-0.00315827353004729,12.18,0
9269,13350,1.15315656595239,-0.14330657938778102,0.8548309160210501,0.15941704557797198,-0.660862008502825,-0.112533133434369,-0.6239767437294879,0.14988946600077802,1.5961963682988602,-0.3815917396527921,2.42164600792576,-2.17629832726663,0.43555173556856697,1.9954114517681598,0.22877766669398003,0.472003745973909,0.41387567543071896,0.0492477440501205,-0.30683114803026,-0.178677390285409,-0.271934299717189,-0.640663290888064,0.187235849517647,-0.0448710709908059,-0.163640545596512,0.7654686401516371,-0.0870394049214565,-0.00569544370425134,18.11,0
9270,13353,-3.81874965781351,-2.64109334611888,1.29768988665192,-0.28404795882050393,-0.131413543686228,0.299914131941893,0.5337735745794551,0.10990696105573,2.20582860043888,-0.622037934154907,1.89389659108235,-1.50430409988507,1.98902961571899,0.774106072472154,-1.28438570054033,0.5344783229471429,0.145160683780298,0.08912063859174,-0.613818770264053,0.17281975781816003,-0.381201735775339,-0.191569318836407,0.336263392528567,-0.25219453035272604,0.14747597269572302,0.869713384644884,0.373312820938943,1.12272619626578,500.0,0
9271,13362,-0.960307172861547,0.251919909224829,1.23679872798984,1.3105808839658102,-0.214775231452333,1.53593480679692,1.94676884956606,-0.423162791084774,1.14747758920946,-0.01064975527356,1.5117880101796202,-2.64785536167025,0.642744912345059,1.3040749171288502,-0.884210545557582,-0.8514106981348929,0.671085056267635,0.39428309819420504,1.0972716639450502,0.21551093939537802,-0.34117156096055606,-0.0466249201202378,-0.18671352244895897,-0.7224778964546941,0.17249708303168698,-0.243610991531493,0.0825224366323898,-0.403320338956093,348.78,0
9272,13364,-0.604714891573871,0.5192285256607789,1.47022349513009,1.58076113276813,-0.21874672249966898,0.413904032483235,1.28277327610738,-0.18806451043605701,1.2333351315418999,-0.392663096383779,0.22321291575829896,-3.08565994645979,0.367506524594358,1.4836169891801598,-0.35522337160804895,-1.2419012341268,1.3085082055178798,-0.22485154232708104,0.4870261713637129,0.482995442761003,-0.14441029416662599,0.00665138555792516,0.25713775662955196,-0.0146298068828579,-0.10405757741593301,-0.29270385417067796,0.16951442297238,-0.014564672335755,190.31,0
9273,13366,1.31155467617924,-1.1550159696312199,0.6852529006592449,-1.09866936221778,-0.7463000697065791,1.4585935862932602,-1.46820388604905,0.327240842641537,-0.192635427717172,0.6867132926088871,1.12195283737578,-2.27290597258304,2.7886650907798303,0.616951610605023,-0.557826155493662,-2.32087440109386,2.8681672344605,-2.0633370334987,-1.61365905741427,-0.485031802276426,-0.280586620570493,0.258843708261046,0.0954650668237494,-0.9900638790340192,0.235921601549762,-0.0135878963615541,0.0991956146000295,-0.00193673977497375,10.0,0
9274,13366,1.27974308002781,0.304300290268681,0.334028414609803,0.512375369819903,0.0708064633340013,-0.14406041547311,-0.140314135819435,-0.0958511783746213,1.10070747854209,-0.271088351716109,1.7206768652527902,-1.62936492193648,2.18869897023484,1.78626122111314,-0.36475338396239704,0.702818170702522,-0.251895662612169,0.47468862911350607,0.277919541678076,-0.0885543935371354,-0.408899571494302,-0.955920090651716,0.0319734059495389,-0.558522126327064,0.280612152041127,0.0892721575315244,-0.0594600897923389,-0.00566944191590326,1.29,0
9275,13369,-0.611143962935321,-3.07153956221313,0.25745800684874,1.68222582737212,-1.9873819753749697,-0.0467014899640167,0.490678100455477,-0.26085812783433104,2.07639489133063,-0.983993489168771,0.256716854822869,-2.3929801427146,1.46689070394458,1.42437518076847,0.0806440738210611,0.44798410603389793,0.467012222753716,0.530759028357858,-0.7283498400756151,1.7500781048322702,0.505657805001023,-0.28805208682512606,-0.862694298418963,0.422031399284407,-0.0548209060752863,0.43581888857062506,-0.201717972613539,0.17957490617029,946.05,0
9276,13371,-1.1041510846108102,1.58279831859411,1.52318206622181,1.0502873534228,0.144418614457948,0.46563596332853,-1.3128613541253502,-2.3404806810817402,0.272382804740474,-0.810887881172552,2.47834433524267,-2.48696783517481,0.00286671245191505,2.08901878829126,0.8091288708585229,-0.17751192130722304,1.66478076349083,0.595466753268316,1.1867508041525001,0.8069643661605792,-1.61476507768396,-0.41331110577740704,-0.403168536397449,-0.102726408216597,-0.403224982459696,0.346307938383904,0.27649622510343896,0.18509132337279502,4.99,0
9277,13373,1.1833216563306201,-0.30372186549411895,-0.22665673085914803,-1.9466497707305102,-0.371598502457467,-1.14302170837038,0.119005055531366,-0.2814927485059461,2.52274739562673,-1.7416816786953602,3.0867526466737996,-0.699215128474488,1.66867522861104,2.20187514889143,0.5915435934964879,-1.38229863829605,0.8610565030805941,0.12635887609920599,0.7937746785878291,-0.0755401484058916,-0.0344297909473703,0.24758364426025603,-0.151917153143699,0.20577979205468805,0.7348626092715451,-0.78431829002039,0.0190776748284837,0.0030579249129546,48.52,0
9278,13377,-0.6235275747012621,0.546477802888096,1.6134764606478997,1.65413009133048,-0.35592289698334395,0.227513767365302,1.29248479157996,-0.217487472739827,1.18706516411401,-0.39580375196547596,0.542528414155923,-2.8900547097322704,0.47459056414403206,1.4701575904183,-0.39725131623802706,-1.3450977262083,1.4176755865194601,-0.3522471621712371,0.363788527050396,0.477669235867746,-0.12253957426545199,0.0802634425522373,0.28970019238863104,0.316295505266248,-0.142945440993522,-0.31337074658930497,0.17186313160181302,-0.011085746277391,187.88,0
9279,13377,-1.88736349138492,1.29293998801747,-1.02958912405324,-0.0549059937069468,-3.4595118625716297,1.2492898167264899,2.4162027622247497,0.752275602343917,0.441309390413294,-1.79670018959122,1.6128445236880002,-2.10749741468379,0.147198040011139,2.8241609090979805,-1.7385909995926598,0.33622426307341097,0.984007108170452,0.0341797435641057,-0.853948678116019,-0.9997363741280849,0.00185107506077165,0.317728319279356,0.261671646220323,0.21144593210013396,-0.5402582590419389,0.24353463230255998,-0.15448573446371802,-0.258592664080868,641.27,0
9280,13384,-1.0997059952564,1.0677490491059,0.830378433156614,0.13392375776725501,0.209688183269715,-0.0972902796536036,0.0011670070633836198,0.5892709992790099,0.7019460263094971,-0.84097711861197,2.06738554485993,-2.24669950483656,0.885509679859554,1.66307416426343,-0.179674104210992,0.524043263736252,0.850679399531041,0.4427656221018811,-0.21024394847124497,-0.16083096026674198,-0.328274945765542,-0.7718418674832429,0.29710607951057,-0.456858561862995,-0.196791747128619,0.0696411457899603,0.00621222009592054,-0.023791270337727,17.99,0
9281,13389,-0.0756164451787655,2.41702596638516,-3.03811180295202,1.4158811157116002,1.35304777443975,-0.363680011823417,-0.0176270824514282,0.823581542154229,0.48408621322572204,-1.59723707210251,2.25252075083622,-2.0143697458292498,2.6160882671182,-1.56727819584122,-0.16713016045253304,1.28810463631632,3.3672563730274,2.22548382595138,-0.21767716478434102,0.0424515824032718,-0.242818466305228,-0.34554889038906106,0.0502557372492982,-1.7304789002846699,-0.27529276489522997,-0.336729839457939,0.10200500818435698,-0.0817762293175625,0.89,0
9282,13392,1.19357293959247,-0.0377012509889473,0.9853991609114771,0.24852492633078002,-0.9020184635204771,-0.692180898773215,-0.5189532160346261,-0.0260926827547426,1.51801142197963,-0.348291896719944,2.46189998122391,-1.95316832215096,0.870378828185372,1.88811321525379,-0.0885896298844568,0.682319244543501,0.184461376053528,0.374196050130349,-0.0273404653758829,-0.136707592871274,-0.284394457419601,-0.676915043136712,0.183008590953878,0.484891368087764,-0.100856826545949,0.7220995311848241,-0.0991758682095363,-0.000254091310186836,12.18,0
9283,13410,-0.899441711173735,1.3430941168659698,0.647913518265637,1.3516302052295102,-0.157245432596168,0.8667422513548809,0.692679069691523,0.369793308542442,0.8747049311718341,-0.690439906242107,-0.512384039230846,-2.3879428462817,1.94576983768956,1.62420444918766,-0.49677855059349296,-0.8547063300840351,1.1852106987931699,-0.11476393379915201,0.8215129617647899,0.0154513083194416,-0.19093605862393398,-0.0574283854932964,-0.0891208221185678,-0.79548041016957,0.0407804576461089,-0.218398505160387,0.19792639348433902,0.0914838536988631,133.99,0
